201016;2016-05-11 00:00:00.000;2017-09-06 00:00:00.000;16;2018-02-01 00:00:00.000;5;2018-12-14 00:00:00.000;10;2019-01-31 00:00:00.000;1
200516;2016-05-13 00:00:00.000;2017-08-31 00:00:00.000;15;2018-02-01 00:00:00.000;6;2018-12-05 00:00:00.000;10;2019-01-31 00:00:00.000;1
200616;2016-05-14 00:00:00.000;2017-08-29 00:00:00.000;15;2018-02-01 00:00:00.000;6;2018-12-10 00:00:00.000;10;2019-01-31 00:00:00.000;1
200816;2016-05-16 00:00:00.000;2017-10-10 00:00:00.000;17;2018-02-01 00:00:00.000;4;2018-12-10 00:00:00.000;10;2019-01-31 00:00:00.000;1
201216;2016-05-17 00:00:00.000;2017-11-09 00:00:00.000;18;NULL;NULL;NULL;NULL;2018-05-29 00:00:00.000;NULL
201316;2016-05-17 00:00:00.000;2017-09-13 00:00:00.000;16;NULL;NULL;NULL;NULL;2018-05-29 00:00:00.000;NULL
201416;2016-05-17 00:00:00.000;2017-11-10 00:00:00.000;18;NULL;NULL;NULL;NULL;2018-05-29 00:00:00.000;NULL
201116;2016-05-18 00:00:00.000;2017-09-02 00:00:00.000;16;2018-02-01 00:00:00.000;5;2018-12-14 00:00:00.000;10;2019-01-31 00:00:00.000;1
201516;2016-05-18 00:00:00.000;2017-09-13 00:00:00.000;16;NULL;NULL;NULL;NULL;2018-05-29 00:00:00.000;NULL
201716;2016-05-19 00:00:00.000;2017-10-07 00:00:00.000;17;NULL;NULL;NULL;NULL;2018-05-29 00:00:00.000;NULL
201616;2016-05-19 00:00:00.000;2017-11-15 00:00:00.000;18;NULL;NULL;NULL;NULL;2018-05-29 00:00:00.000;NULL
201916;2016-05-20 00:00:00.000;2017-09-04 00:00:00.000;16;NULL;NULL;NULL;NULL;2018-03-31 00:00:00.000;NULL
202016;2016-05-20 00:00:00.000;2017-08-30 00:00:00.000;15;NULL;NULL;NULL;NULL;2018-05-29 00:00:00.000;NULL
202216;2016-05-20 00:00:00.000;2017-08-30 00:00:00.000;15;NULL;NULL;NULL;NULL;2018-03-31 00:00:00.000;NULL
202416;2016-05-23 00:00:00.000;2017-09-14 00:00:00.000;16;NULL;NULL;NULL;NULL;2018-03-31 00:00:00.000;NULL
202116;2016-05-23 00:00:00.000;2017-10-10 00:00:00.000;17;NULL;NULL;NULL;NULL;2018-03-31 00:00:00.000;NULL
202316;2016-05-24 00:00:00.000;2017-11-10 00:00:00.000;18;NULL;NULL;NULL;NULL;2018-03-31 00:00:00.000;NULL
202516;2016-05-24 00:00:00.000;2017-11-11 00:00:00.000;18;NULL;NULL;NULL;NULL;2018-03-31 00:00:00.000;NULL
202816;2016-05-25 00:00:00.000;2017-11-15 00:00:00.000;18;NULL;NULL;NULL;NULL;2018-03-31 00:00:00.000;NULL
202616;2016-05-26 00:00:00.000;2017-10-09 00:00:00.000;17;NULL;NULL;NULL;NULL;2018-03-31 00:00:00.000;NULL
202916;2016-05-26 00:00:00.000;2017-11-15 00:00:00.000;18;NULL;NULL;NULL;NULL;2018-03-31 00:00:00.000;NULL
201816;2016-05-27 00:00:00.000;2017-11-08 00:00:00.000;18;NULL;NULL;NULL;NULL;2018-05-29 00:00:00.000;NULL
202716;2016-05-27 00:00:00.000;2017-11-15 00:00:00.000;18;NULL;NULL;NULL;NULL;2018-03-31 00:00:00.000;NULL
203016;2016-05-30 00:00:00.000;2017-11-14 00:00:00.000;18;NULL;NULL;NULL;NULL;2018-03-31 00:00:00.000;NULL
203216;2016-05-30 00:00:00.000;2017-09-08 00:00:00.000;16;NULL;NULL;NULL;NULL;2018-03-31 00:00:00.000;NULL
203516;2016-06-01 00:00:00.000;2017-11-11 00:00:00.000;17;NULL;NULL;NULL;NULL;2018-03-31 00:00:00.000;NULL
203316;2016-06-01 00:00:00.000;2017-10-06 00:00:00.000;16;NULL;NULL;NULL;NULL;2018-03-31 00:00:00.000;NULL
203116;2016-06-01 00:00:00.000;2017-09-08 00:00:00.000;15;NULL;NULL;NULL;NULL;2018-03-31 00:00:00.000;NULL
203416;2016-06-02 00:00:00.000;2017-10-06 00:00:00.000;16;NULL;NULL;NULL;NULL;2018-03-31 00:00:00.000;NULL
203716;2016-06-02 00:00:00.000;2017-11-14 00:00:00.000;17;NULL;NULL;NULL;NULL;2018-03-31 00:00:00.000;NULL
203616;2016-06-02 00:00:00.000;2017-10-07 00:00:00.000;16;NULL;NULL;NULL;NULL;2018-03-31 00:00:00.000;NULL
203816;2016-06-03 00:00:00.000;2017-11-11 00:00:00.000;17;NULL;NULL;NULL;NULL;2018-05-29 00:00:00.000;NULL
204016;2016-06-04 00:00:00.000;2017-11-10 00:00:00.000;17;NULL;NULL;NULL;NULL;2018-05-29 00:00:00.000;NULL
204416;2016-06-04 00:00:00.000;2017-11-16 00:00:00.000;17;NULL;NULL;NULL;NULL;2018-03-31 00:00:00.000;NULL
203916;2016-06-04 00:00:00.000;2017-11-09 00:00:00.000;17;NULL;NULL;NULL;NULL;2018-05-29 00:00:00.000;NULL
204316;2016-06-06 00:00:00.000;2017-11-16 00:00:00.000;17;NULL;NULL;NULL;NULL;2018-03-31 00:00:00.000;NULL
204116;2016-06-06 00:00:00.000;2017-11-11 00:00:00.000;17;NULL;NULL;NULL;NULL;2018-05-29 00:00:00.000;NULL
204216;2016-06-06 00:00:00.000;2017-10-06 00:00:00.000;16;NULL;NULL;NULL;NULL;2018-03-31 00:00:00.000;NULL
204716;2016-06-07 00:00:00.000;2017-09-08 00:00:00.000;15;NULL;NULL;NULL;NULL;2018-03-31 00:00:00.000;NULL
204916;2016-06-08 00:00:00.000;2017-09-14 00:00:00.000;15;NULL;NULL;NULL;NULL;2018-03-31 00:00:00.000;NULL
204816;2016-06-08 00:00:00.000;2017-09-08 00:00:00.000;15;NULL;NULL;NULL;NULL;2018-03-31 00:00:00.000;NULL
205216;2016-06-08 00:00:00.000;2017-09-19 00:00:00.000;15;2018-02-01 00:00:00.000;5;2018-12-20 00:00:00.000;10;2019-01-31 00:00:00.000;1
205416;2016-06-09 00:00:00.000;2017-09-28 00:00:00.000;15;2018-02-01 00:00:00.000;5;2018-12-19 00:00:00.000;10;2019-01-31 00:00:00.000;1
205316;2016-06-09 00:00:00.000;2017-09-29 00:00:00.000;15;2018-02-01 00:00:00.000;5;2018-12-19 00:00:00.000;10;2019-01-31 00:00:00.000;1
205016;2016-06-11 00:00:00.000;2017-09-07 00:00:00.000;15;2018-03-23 00:00:00.000;6;2018-12-20 00:00:00.000;9;2019-01-31 00:00:00.000;1
205616;2016-06-11 00:00:00.000;2017-09-27 00:00:00.000;15;2018-02-01 00:00:00.000;5;2018-12-19 00:00:00.000;10;2019-01-31 00:00:00.000;1
205516;2016-06-11 00:00:00.000;2017-09-27 00:00:00.000;15;2018-02-01 00:00:00.000;5;2018-12-19 00:00:00.000;10;2019-01-31 00:00:00.000;1
206016;2016-06-13 00:00:00.000;2017-09-25 00:00:00.000;15;2018-02-01 00:00:00.000;5;2018-12-17 00:00:00.000;10;2019-01-31 00:00:00.000;1
205716;2016-06-13 00:00:00.000;2017-09-20 00:00:00.000;15;2018-03-23 00:00:00.000;6;2018-12-20 00:00:00.000;9;2019-01-31 00:00:00.000;1
205816;2016-06-14 00:00:00.000;2017-09-26 00:00:00.000;15;2018-02-01 00:00:00.000;5;2018-12-17 00:00:00.000;10;2019-01-31 00:00:00.000;1
204616;2016-06-14 00:00:00.000;2017-11-15 00:00:00.000;17;NULL;NULL;NULL;NULL;2018-03-31 00:00:00.000;NULL
204516;2016-06-15 00:00:00.000;2017-11-14 00:00:00.000;17;NULL;NULL;NULL;NULL;2018-03-31 00:00:00.000;NULL
205116;2016-06-15 00:00:00.000;2017-09-16 00:00:00.000;15;2018-03-23 00:00:00.000;6;2018-12-20 00:00:00.000;9;2019-01-31 00:00:00.000;1
206116;2016-06-15 00:00:00.000;2017-09-26 00:00:00.000;15;2018-02-01 00:00:00.000;5;2018-12-17 00:00:00.000;10;2019-01-31 00:00:00.000;1
206216;2016-06-16 00:00:00.000;2017-09-22 00:00:00.000;15;2018-02-01 00:00:00.000;5;2018-12-17 00:00:00.000;10;2019-01-31 00:00:00.000;1
205916;2016-06-16 00:00:00.000;2017-09-27 00:00:00.000;15;2018-02-01 00:00:00.000;5;2018-12-17 00:00:00.000;10;2019-01-31 00:00:00.000;1
206316;2016-06-17 00:00:00.000;2017-09-30 00:00:00.000;15;2018-02-01 00:00:00.000;5;2018-12-15 00:00:00.000;10;2019-01-31 00:00:00.000;1
206416;2016-06-18 00:00:00.000;2017-10-03 00:00:00.000;16;2018-02-01 00:00:00.000;4;2018-12-19 00:00:00.000;10;2019-01-31 00:00:00.000;1
206516;2016-06-20 00:00:00.000;2017-10-05 00:00:00.000;16;2018-02-01 00:00:00.000;4;2018-12-19 00:00:00.000;10;2019-01-31 00:00:00.000;1
206616;2016-06-21 00:00:00.000;2017-11-04 00:00:00.000;17;2018-02-01 00:00:00.000;3;2018-12-18 00:00:00.000;10;2019-01-31 00:00:00.000;1
206716;2016-06-21 00:00:00.000;2017-11-04 00:00:00.000;17;2018-02-01 00:00:00.000;3;2018-12-21 00:00:00.000;10;2019-01-31 00:00:00.000;1
206916;2016-06-23 00:00:00.000;2017-09-21 00:00:00.000;15;2018-02-01 00:00:00.000;5;2018-12-21 00:00:00.000;10;2019-01-31 00:00:00.000;1
206816;2016-06-23 00:00:00.000;2017-11-08 00:00:00.000;17;2018-02-01 00:00:00.000;3;2018-12-18 00:00:00.000;10;2019-01-31 00:00:00.000;1
180316;2016-06-24 00:00:00.000;2017-11-16 00:00:00.000;17;2018-03-23 00:00:00.000;4;2019-01-18 00:00:00.000;10;2019-07-30 00:00:00.000;6
180116;2016-06-24 00:00:00.000;2017-11-16 00:00:00.000;17;2018-03-23 00:00:00.000;4;2019-01-18 00:00:00.000;10;2019-07-30 00:00:00.000;6
180516;2016-06-25 00:00:00.000;2017-11-17 00:00:00.000;17;2018-03-23 00:00:00.000;4;2019-01-18 00:00:00.000;10;2019-07-30 00:00:00.000;6
180716;2016-06-25 00:00:00.000;2017-11-17 00:00:00.000;17;2018-03-23 00:00:00.000;4;2019-01-21 00:00:00.000;10;2019-07-30 00:00:00.000;6
180216;2016-06-25 00:00:00.000;2017-11-16 00:00:00.000;17;NULL;NULL;NULL;NULL;2018-12-02 00:00:00.000;NULL
180816;2016-06-27 00:00:00.000;2017-11-18 00:00:00.000;17;2018-03-23 00:00:00.000;4;2019-01-21 00:00:00.000;10;2019-07-30 00:00:00.000;6
180416;2016-06-28 00:00:00.000;2017-11-16 00:00:00.000;17;2018-03-23 00:00:00.000;4;2019-01-18 00:00:00.000;10;2019-07-30 00:00:00.000;6
180616;2016-06-28 00:00:00.000;2017-11-17 00:00:00.000;17;2018-03-23 00:00:00.000;4;2019-01-19 00:00:00.000;10;2019-07-30 00:00:00.000;6
180916;2016-06-28 00:00:00.000;2017-11-18 00:00:00.000;17;2018-03-23 00:00:00.000;4;2019-01-21 00:00:00.000;10;2019-07-30 00:00:00.000;6
181016;2016-06-30 00:00:00.000;2017-11-16 00:00:00.000;17;2018-03-23 00:00:00.000;4;2019-01-18 00:00:00.000;10;2019-07-30 00:00:00.000;6
181116;2016-06-30 00:00:00.000;2017-11-17 00:00:00.000;17;2018-03-23 00:00:00.000;4;2019-01-19 00:00:00.000;10;2019-07-30 00:00:00.000;6
181216;2016-07-01 00:00:00.000;2017-11-20 00:00:00.000;16;2018-03-23 00:00:00.000;4;2019-01-19 00:00:00.000;10;2019-07-20 00:00:00.000;6
181516;2016-07-01 00:00:00.000;2017-11-20 00:00:00.000;16;2018-03-23 00:00:00.000;4;2019-01-24 00:00:00.000;10;2019-07-30 00:00:00.000;6
181416;2016-07-01 00:00:00.000;2017-11-20 00:00:00.000;16;2018-03-23 00:00:00.000;4;2019-01-24 00:00:00.000;10;2019-07-30 00:00:00.000;6
181316;2016-07-01 00:00:00.000;2017-11-18 00:00:00.000;16;2018-03-23 00:00:00.000;4;2019-01-24 00:00:00.000;10;2019-07-30 00:00:00.000;6
181716;2016-07-02 00:00:00.000;2017-11-16 00:00:00.000;16;2018-03-23 00:00:00.000;4;2019-01-24 00:00:00.000;10;2019-07-30 00:00:00.000;6
181616;2016-07-02 00:00:00.000;2017-11-21 00:00:00.000;16;2018-03-23 00:00:00.000;4;2019-01-24 00:00:00.000;10;2019-07-30 00:00:00.000;6
181916;2016-07-02 00:00:00.000;2017-11-21 00:00:00.000;16;2018-03-23 00:00:00.000;4;2019-01-24 00:00:00.000;10;2019-07-30 00:00:00.000;6
182216;2016-07-05 00:00:00.000;2017-11-24 00:00:00.000;16;2018-03-23 00:00:00.000;4;2019-01-23 00:00:00.000;10;2019-07-30 00:00:00.000;6
182116;2016-07-05 00:00:00.000;2017-11-24 00:00:00.000;16;2018-03-23 00:00:00.000;4;2019-01-23 00:00:00.000;10;2019-07-30 00:00:00.000;6
182016;2016-07-05 00:00:00.000;2017-11-18 00:00:00.000;16;2018-03-23 00:00:00.000;4;2019-01-25 00:00:00.000;10;2019-07-30 00:00:00.000;6
181816;2016-07-05 00:00:00.000;2017-11-18 00:00:00.000;16;2018-03-23 00:00:00.000;4;2019-01-24 00:00:00.000;10;2019-07-30 00:00:00.000;6
182516;2016-07-06 00:00:00.000;2017-11-24 00:00:00.000;16;2018-03-23 00:00:00.000;4;2019-01-26 00:00:00.000;10;2019-07-30 00:00:00.000;6
182316;2016-07-06 00:00:00.000;2017-11-23 00:00:00.000;16;2018-03-23 00:00:00.000;4;2019-01-23 00:00:00.000;10;2019-07-30 00:00:00.000;6
182416;2016-07-06 00:00:00.000;2017-11-20 00:00:00.000;16;2018-03-23 00:00:00.000;4;2019-01-25 00:00:00.000;10;2019-07-30 00:00:00.000;6
182916;2016-07-08 00:00:00.000;2017-11-24 00:00:00.000;16;NULL;NULL;NULL;NULL;2018-12-02 00:00:00.000;NULL
182616;2016-07-08 00:00:00.000;2017-11-23 00:00:00.000;16;2018-03-23 00:00:00.000;4;2019-01-25 00:00:00.000;10;2019-07-30 00:00:00.000;6
183016;2016-07-08 00:00:00.000;2017-11-24 00:00:00.000;16;NULL;NULL;NULL;NULL;2018-12-02 00:00:00.000;NULL
183116;2016-07-08 00:00:00.000;2017-11-24 00:00:00.000;16;NULL;NULL;NULL;NULL;2018-12-02 00:00:00.000;NULL
183216;2016-07-09 00:00:00.000;2017-11-27 00:00:00.000;16;NULL;NULL;NULL;NULL;2018-12-02 00:00:00.000;NULL
183416;2016-07-09 00:00:00.000;2017-11-25 00:00:00.000;16;NULL;NULL;NULL;NULL;2018-12-02 00:00:00.000;NULL
182816;2016-07-11 00:00:00.000;2017-11-24 00:00:00.000;16;NULL;NULL;NULL;NULL;2018-12-02 00:00:00.000;NULL
182716;2016-07-11 00:00:00.000;2017-11-24 00:00:00.000;16;NULL;NULL;NULL;NULL;2018-12-02 00:00:00.000;NULL
183516;2016-07-13 00:00:00.000;2017-12-02 00:00:00.000;17;NULL;NULL;NULL;NULL;2018-12-02 00:00:00.000;NULL
183316;2016-07-14 00:00:00.000;2017-11-25 00:00:00.000;16;NULL;NULL;NULL;NULL;2018-12-02 00:00:00.000;NULL
183816;2016-07-15 00:00:00.000;2017-11-28 00:00:00.000;16;NULL;NULL;NULL;NULL;2018-12-02 00:00:00.000;NULL
184016;2016-07-16 00:00:00.000;2017-11-25 00:00:00.000;16;NULL;NULL;NULL;NULL;2018-12-02 00:00:00.000;NULL
183916;2016-07-16 00:00:00.000;2017-11-28 00:00:00.000;16;NULL;NULL;NULL;NULL;2018-12-02 00:00:00.000;NULL
183716;2016-07-18 00:00:00.000;2017-11-28 00:00:00.000;16;NULL;NULL;NULL;NULL;2018-12-02 00:00:00.000;NULL
183616;2016-07-19 00:00:00.000;2017-11-27 00:00:00.000;16;NULL;NULL;NULL;NULL;2018-12-02 00:00:00.000;NULL
184116;2016-07-19 00:00:00.000;2017-12-02 00:00:00.000;17;NULL;NULL;NULL;NULL;2018-12-02 00:00:00.000;NULL
184316;2016-07-21 00:00:00.000;2017-12-07 00:00:00.000;17;NULL;NULL;NULL;NULL;2018-12-02 00:00:00.000;NULL
185016;2016-07-22 00:00:00.000;2017-12-06 00:00:00.000;17;NULL;NULL;NULL;NULL;2018-12-02 00:00:00.000;NULL
184816;2016-07-22 00:00:00.000;2017-12-07 00:00:00.000;17;NULL;NULL;NULL;NULL;2018-12-02 00:00:00.000;NULL
185116;2016-07-22 00:00:00.000;2017-12-06 00:00:00.000;17;NULL;NULL;NULL;NULL;2018-12-02 00:00:00.000;NULL
184716;2016-07-22 00:00:00.000;2017-12-07 00:00:00.000;17;NULL;NULL;NULL;NULL;2018-12-02 00:00:00.000;NULL
185216;2016-07-23 00:00:00.000;2017-12-02 00:00:00.000;17;NULL;NULL;NULL;NULL;2018-12-02 00:00:00.000;NULL
184916;2016-07-24 00:00:00.000;2017-12-02 00:00:00.000;17;NULL;NULL;NULL;NULL;2018-12-02 00:00:00.000;NULL
185416;2016-07-25 00:00:00.000;2017-12-02 00:00:00.000;17;NULL;NULL;NULL;NULL;2018-12-02 00:00:00.000;NULL
185316;2016-07-26 00:00:00.000;2017-12-02 00:00:00.000;17;NULL;NULL;NULL;NULL;2018-12-02 00:00:00.000;NULL
184516;2016-07-27 00:00:00.000;2017-12-07 00:00:00.000;17;NULL;NULL;NULL;NULL;2018-12-02 00:00:00.000;NULL
184416;2016-07-27 00:00:00.000;2017-12-06 00:00:00.000;17;NULL;NULL;NULL;NULL;2018-12-02 00:00:00.000;NULL
184616;2016-07-28 00:00:00.000;2017-12-07 00:00:00.000;17;NULL;NULL;NULL;NULL;2018-12-02 00:00:00.000;NULL
210416;2016-07-28 00:00:00.000;2017-12-23 00:00:00.000;17;NULL;NULL;NULL;NULL;2018-08-06 00:00:00.000;NULL
184216;2016-07-28 00:00:00.000;2017-12-07 00:00:00.000;17;NULL;NULL;NULL;NULL;2018-12-02 00:00:00.000;NULL
210316;2016-07-29 00:00:00.000;2017-12-27 00:00:00.000;17;NULL;NULL;NULL;NULL;2018-08-06 00:00:00.000;NULL
210516;2016-07-29 00:00:00.000;2017-12-27 00:00:00.000;17;NULL;NULL;NULL;NULL;2018-08-06 00:00:00.000;NULL
210116;2016-07-29 00:00:00.000;2017-12-26 00:00:00.000;17;NULL;NULL;NULL;NULL;2018-08-06 00:00:00.000;NULL
210216;2016-07-29 00:00:00.000;2017-12-23 00:00:00.000;17;NULL;NULL;NULL;NULL;2018-08-06 00:00:00.000;NULL
213016;2016-07-30 00:00:00.000;2017-12-14 00:00:00.000;17;NULL;NULL;NULL;NULL;2018-08-06 00:00:00.000;NULL
213416;2016-07-30 00:00:00.000;2017-12-11 00:00:00.000;17;NULL;NULL;NULL;NULL;2018-08-06 00:00:00.000;NULL
213516;2016-07-30 00:00:00.000;2017-12-14 00:00:00.000;17;NULL;NULL;NULL;NULL;2018-08-06 00:00:00.000;NULL
210616;2016-07-30 00:00:00.000;2018-01-03 00:00:00.000;18;NULL;NULL;NULL;NULL;2018-08-06 00:00:00.000;NULL
213216;2016-08-03 00:00:00.000;2017-12-30 00:00:00.000;16;NULL;NULL;NULL;NULL;2018-08-06 00:00:00.000;NULL
212916;2016-08-04 00:00:00.000;2017-12-16 00:00:00.000;16;NULL;NULL;NULL;NULL;2018-08-06 00:00:00.000;NULL
210716;2016-08-05 00:00:00.000;2018-01-04 00:00:00.000;17;NULL;NULL;NULL;NULL;2018-08-06 00:00:00.000;NULL
212816;2016-08-06 00:00:00.000;2017-12-16 00:00:00.000;16;NULL;NULL;NULL;NULL;2018-08-06 00:00:00.000;NULL
212716;2016-08-09 00:00:00.000;2017-12-12 00:00:00.000;16;NULL;NULL;NULL;NULL;2018-08-06 00:00:00.000;NULL
213316;2016-08-09 00:00:00.000;2017-12-18 00:00:00.000;16;NULL;NULL;NULL;NULL;2018-08-06 00:00:00.000;NULL
213116;2016-08-09 00:00:00.000;2017-12-11 00:00:00.000;16;NULL;NULL;NULL;NULL;2018-08-06 00:00:00.000;NULL
212616;2016-08-09 00:00:00.000;2017-12-13 00:00:00.000;16;NULL;NULL;NULL;NULL;2018-08-06 00:00:00.000;NULL
210916;2016-08-10 00:00:00.000;2018-01-10 00:00:00.000;17;NULL;NULL;NULL;NULL;2018-08-06 00:00:00.000;NULL
212416;2016-08-10 00:00:00.000;2017-12-23 00:00:00.000;16;NULL;NULL;NULL;NULL;2018-08-06 00:00:00.000;NULL
210816;2016-08-10 00:00:00.000;2017-12-23 00:00:00.000;16;NULL;NULL;NULL;NULL;2018-08-06 00:00:00.000;NULL
212516;2016-08-10 00:00:00.000;NULL;NULL;NULL;NULL;NULL;NULL;2018-01-13 00:00:00.000;NULL
212216;2016-08-11 00:00:00.000;2017-12-19 00:00:00.000;16;NULL;NULL;NULL;NULL;2018-08-06 00:00:00.000;NULL
211016;2016-08-12 00:00:00.000;2018-01-11 00:00:00.000;17;NULL;NULL;NULL;NULL;2018-08-06 00:00:00.000;NULL
211416;2016-08-13 00:00:00.000;2018-01-10 00:00:00.000;17;NULL;NULL;NULL;NULL;2018-08-06 00:00:00.000;NULL
211516;2016-08-16 00:00:00.000;2017-12-27 00:00:00.000;16;NULL;NULL;NULL;NULL;2018-08-06 00:00:00.000;NULL
211616;2016-08-16 00:00:00.000;2017-12-28 00:00:00.000;16;NULL;NULL;NULL;NULL;2018-08-06 00:00:00.000;NULL
211116;2016-08-16 00:00:00.000;2018-01-09 00:00:00.000;17;NULL;NULL;NULL;NULL;2018-08-06 00:00:00.000;NULL
212316;2016-08-16 00:00:00.000;2018-01-04 00:00:00.000;17;NULL;NULL;NULL;NULL;2018-08-06 00:00:00.000;NULL
211216;2016-08-16 00:00:00.000;2018-01-09 00:00:00.000;17;NULL;NULL;NULL;NULL;2018-08-06 00:00:00.000;NULL
211816;2016-08-17 00:00:00.000;2017-12-21 00:00:00.000;16;NULL;NULL;NULL;NULL;2018-08-06 00:00:00.000;NULL
211716;2016-08-17 00:00:00.000;2018-01-12 00:00:00.000;17;NULL;NULL;NULL;NULL;2018-08-06 00:00:00.000;NULL
211316;2016-08-17 00:00:00.000;2018-01-05 00:00:00.000;17;NULL;NULL;NULL;NULL;2018-08-06 00:00:00.000;NULL
212016;2016-08-18 00:00:00.000;2017-12-20 00:00:00.000;16;NULL;NULL;NULL;NULL;2018-08-06 00:00:00.000;NULL
212116;2016-08-18 00:00:00.000;2017-12-19 00:00:00.000;16;NULL;NULL;NULL;NULL;2018-08-06 00:00:00.000;NULL
211916;2016-08-19 00:00:00.000;2017-12-22 00:00:00.000;16;NULL;NULL;NULL;NULL;2018-08-06 00:00:00.000;NULL
224316;2016-08-20 00:00:00.000;2018-01-15 00:00:00.000;17;NULL;NULL;NULL;NULL;2018-09-14 00:00:00.000;NULL
224816;2016-08-20 00:00:00.000;2018-01-13 00:00:00.000;17;NULL;NULL;NULL;NULL;2018-09-14 00:00:00.000;NULL
224416;2016-08-20 00:00:00.000;2018-01-15 00:00:00.000;17;NULL;NULL;NULL;NULL;2018-09-14 00:00:00.000;NULL
224216;2016-08-22 00:00:00.000;2018-01-17 00:00:00.000;17;NULL;NULL;NULL;NULL;2018-09-14 00:00:00.000;NULL
224716;2016-08-22 00:00:00.000;2018-01-15 00:00:00.000;17;NULL;NULL;NULL;NULL;2018-09-14 00:00:00.000;NULL
224516;2016-08-22 00:00:00.000;2018-01-13 00:00:00.000;17;NULL;NULL;NULL;NULL;2018-09-14 00:00:00.000;NULL
224616;2016-08-23 00:00:00.000;2018-01-19 00:00:00.000;17;NULL;NULL;NULL;NULL;2018-09-14 00:00:00.000;NULL
224116;2016-08-24 00:00:00.000;2018-01-17 00:00:00.000;17;NULL;NULL;NULL;NULL;2018-09-14 00:00:00.000;NULL
223716;2016-08-24 00:00:00.000;2018-01-25 00:00:00.000;17;NULL;NULL;NULL;NULL;2018-09-14 00:00:00.000;NULL
224016;2016-08-25 00:00:00.000;2018-01-19 00:00:00.000;17;NULL;NULL;NULL;NULL;2018-09-14 00:00:00.000;NULL
223616;2016-08-26 00:00:00.000;2018-01-26 00:00:00.000;17;NULL;NULL;NULL;NULL;2018-09-14 00:00:00.000;NULL
223916;2016-08-26 00:00:00.000;2018-01-25 00:00:00.000;17;NULL;NULL;NULL;NULL;2018-09-14 00:00:00.000;NULL
223816;2016-08-30 00:00:00.000;2018-01-26 00:00:00.000;17;NULL;NULL;NULL;NULL;2018-09-14 00:00:00.000;NULL
223516;2016-08-31 00:00:00.000;2018-01-23 00:00:00.000;17;NULL;NULL;NULL;NULL;2018-09-14 00:00:00.000;NULL
223416;2016-09-01 00:00:00.000;2018-01-20 00:00:00.000;16;NULL;NULL;NULL;NULL;2018-09-14 00:00:00.000;NULL
223216;2016-09-05 00:00:00.000;2018-01-30 00:00:00.000;16;NULL;NULL;NULL;NULL;2018-09-14 00:00:00.000;NULL
223316;2016-09-05 00:00:00.000;2018-01-31 00:00:00.000;16;NULL;NULL;NULL;NULL;2018-09-14 00:00:00.000;NULL
222916;2016-09-07 00:00:00.000;2018-01-31 00:00:00.000;16;NULL;NULL;NULL;NULL;2018-09-14 00:00:00.000;NULL
223016;2016-09-07 00:00:00.000;2018-01-20 00:00:00.000;16;NULL;NULL;NULL;NULL;2018-09-14 00:00:00.000;NULL
223116;2016-09-08 00:00:00.000;2018-01-29 00:00:00.000;16;NULL;NULL;NULL;NULL;2018-09-14 00:00:00.000;NULL
222816;2016-09-08 00:00:00.000;2018-01-29 00:00:00.000;16;NULL;NULL;NULL;NULL;2018-09-14 00:00:00.000;NULL
222316;2016-09-08 00:00:00.000;2018-01-31 00:00:00.000;16;NULL;NULL;NULL;NULL;2018-08-14 00:00:00.000;NULL
222116;2016-09-08 00:00:00.000;2018-02-01 00:00:00.000;17;NULL;NULL;NULL;NULL;2018-09-14 00:00:00.000;NULL
221916;2016-09-09 00:00:00.000;2018-01-27 00:00:00.000;16;NULL;NULL;NULL;NULL;2018-09-14 00:00:00.000;NULL
222216;2016-09-09 00:00:00.000;2018-01-31 00:00:00.000;16;NULL;NULL;NULL;NULL;2018-09-14 00:00:00.000;NULL
222016;2016-09-09 00:00:00.000;2018-02-01 00:00:00.000;17;NULL;NULL;NULL;NULL;2018-09-14 00:00:00.000;NULL
221816;2016-09-09 00:00:00.000;2018-01-27 00:00:00.000;16;NULL;NULL;NULL;NULL;2018-09-14 00:00:00.000;NULL
221716;2016-09-10 00:00:00.000;2018-01-27 00:00:00.000;16;NULL;NULL;NULL;NULL;2018-09-14 00:00:00.000;NULL
221516;2016-09-10 00:00:00.000;2018-01-26 00:00:00.000;16;NULL;NULL;NULL;NULL;2018-09-14 00:00:00.000;NULL
221616;2016-09-10 00:00:00.000;2018-01-26 00:00:00.000;16;NULL;NULL;NULL;NULL;2018-09-14 00:00:00.000;NULL
220216;2016-09-12 00:00:00.000;2018-02-09 00:00:00.000;17;NULL;NULL;NULL;NULL;2018-09-14 00:00:00.000;NULL
220516;2016-09-12 00:00:00.000;2018-02-08 00:00:00.000;17;NULL;NULL;NULL;NULL;2018-09-14 00:00:00.000;NULL
220716;2016-09-12 00:00:00.000;2018-02-08 00:00:00.000;17;NULL;NULL;NULL;NULL;2018-09-14 00:00:00.000;NULL
221416;2016-09-12 00:00:00.000;2018-02-08 00:00:00.000;17;NULL;NULL;NULL;NULL;2018-09-14 00:00:00.000;NULL
220616;2016-09-12 00:00:00.000;2018-02-08 00:00:00.000;17;NULL;NULL;NULL;NULL;2018-09-14 00:00:00.000;NULL
220116;2016-09-13 00:00:00.000;2018-02-08 00:00:00.000;17;NULL;NULL;NULL;NULL;2018-09-14 00:00:00.000;NULL
